order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260111-00157;ORD-20260111-00157-2;2026-01-11 05:16:50;C011190;S0203;P000731;1;86,11;0,00;EUR;FR;CARD;CANCELLED;9 rue Victor Hugo, 44000 Nantes
ORD-20260111-00157;ORD-20260111-00157-3;2026-01-11 05:16:50;C011190;S0114;P004299;1;156,81;23,52;EUR;FR;CARD;CANCELLED;9 rue Victor Hugo, 44000 Nantes
ORD-20260111-00158;ORD-20260111-00158-1;2026-01-11 14:23:10;C024557;S0297;P006796;1;32,74;0,00;EUR;DE;CARD;DELIVERED;59 rue de la République, 80331 Munich
ORD-20260111-00159;ORD-20260111-00159-1;2026-01-11 14:54:55;C011394;S0268;P002217;1;134,33;13,43;EUR;NL;GIFTCARD;CANCELLED;77 boulevard Saint-Michel, 1011 Amsterdam
ORD-20260111-00160;ORD-20260111-00160-1;2026-01-11 14:23:21;C014163;S0148;P006138;1;54,40;5,44;EUR;ES;PAYPAL;DELIVERED;105 quai des Chartrons, 28001 Madrid
ORD-20260111-00161;ORD-20260111-00161-1;2026-01-11 18:12:54;C017105;S0098;P005665;1;107,14;10,71;EUR;DE;CARD; SHIPPED ;120 allée des Peupliers, 80331 Munich
ORD-20260111-00161;ORD-20260111-00161-2;2026-01-11 18:12:54;C017105;S0309;P005553;1;83,43;0,00;EUR;DE;CARD;SHIPPED;120 allée des Peupliers, 80331 Munich
ORD-20260111-00162;ORD-20260111-00162-1;2026-01-11 09:58:28;C019098;S0402;P002332;1;116,69;17,50;EUR;FR;TRANSFER;delivered;71 route de Bordeaux, 69003 Lyon
ORD-20260111-00162;ORD-20260111-00162-2;2026-01-11 09:58:28;C019098;S0378;P002438;0;71,10;0,00;EUR;FR;TRANSFER; DELIVERED ;71 route de Bordeaux, 69003 Lyon
ORD-20260111-00162;ORD-20260111-00162-3;2026-01-11 09:58:28;C019098;S0393;P007956;2;129,20;0,00;EUR;FR;TRANSFER; DELIVERED ;71 route de Bordeaux, 69003 Lyon
ORD-20260111-00163;ORD-20260111-00163-1;2026-01-11 13:45:03;C015659;S0325;P001787;2;70,45;0,00;EUR;BE;CARD;DELIVERED;169 rue de la République, 2000 Anvers
ORD-20260111-00164;ORD-20260111-00164-1;2026-01-11 22:49:42;C015816;S0406;P005653;1;10,66;1,07;EUR;FR;CARD;Delivered;152 boulevard Saint-Michel, 67000 Strasbourg
ORD-20260111-00164;ORD-20260111-00164-2;2026-01-11 22:49:42;C015816;S0479;P003261;3;67,46;30,36;EUR;FR;CARD;DELIVERED;152 boulevard Saint-Michel, 67000 Strasbourg
ORD-20260111-00165;ORD-20260111-00165-1;2026-01-11 15:05:29;C009349;S0507;P005783;1;59,58;8,94;EUR;DE;CARD;DELIVERED;154 place de l'Église, 10115 Berlin
ORD-20260111-00165;ORD-20260111-00165-2;2026-01-11 15:05:29;C009349;S0148;P006138;1;55,86;2,79;EUR;DE;CARD; DELIVERED ;154 place de l'Église, 10115 Berlin
ORD-20260111-00166;ORD-20260111-00166-1;2026-01-11 12:28:08;C011584;S0090;P002805;2;8,75;0,00;EUR;FR;GIFTCARD;Cancelled;151 impasse du Moulin, 44000 Nantes
ORD-20260111-00167;ORD-20260111-00167-1;2026-01-11 16:01:58;C023267;S0582;P005593;1;79,70;0,00;EUR;FR;CARD;CANCELLED;141 rue du Général Leclerc, 75011 Paris
ORD-20260111-00168;ORD-20260111-00168-1;2026-01-11 16:54:28;C004649;S0090;P001819;2;23,84;0,00;EUR;FR;CARD;delivered;34 impasse du Moulin, 31000 Toulouse
ORD-20260111-00169;ORD-20260111-00169-1;2026-01-11 17:50:14;C002449;S0536;P006691;1;38,55;1,93;EUR;FR;CARD;CANCELLED;81 cours Gambetta, 69003 Lyon
ORD-20260111-00169;ORD-20260111-00169-2;2026-01-11 17:50:14;C002449;S0127;P006989;1;182,17;0,00;EUR;FR;CARD;CANCELLED;81 cours Gambetta, 69003 Lyon
ORD-20260111-00170;ORD-20260111-00170-1;2026-01-11 11:45:50;C007375;S0339;P006636;1;77,17;0,00;EUR;DE;PAYPAL;RETURNED;64 rue du Général Leclerc, 10115 Berlin
ORD-20260111-00170;ORD-20260111-00170-2;2026-01-11 11:45:50;C007375;S0083;P002119;1;48,69;0,00;EUR;DE;PAYPAL;RETURNED;64 rue du Général Leclerc, 10115 Berlin
ORD-20260111-00170;ORD-20260111-00170-3;2026-01-11 11:45:50;C007375;S0127;P007167;1;37,85;0,00;EUR;DE;PAYPAL;RETURNED;64 rue du Général Leclerc, 10115 Berlin
ORD-20260111-00170;ORD-20260111-00170-4;2026-01-11 11:45:50;C007375;S0187;P003491;3;72,67;10,90;EUR;DE;PAYPAL;Returned;64 rue du Général Leclerc, 10115 Berlin
ORD-20260111-00170;ORD-20260111-00170-5;2026-01-11 11:45:50;C007375;S0185;P002030;1;58,19;8,73;EUR;DE;PAYPAL;RETURNED;64 rue du Général Leclerc, 10115 Berlin
ORD-20260111-00171;ORD-20260111-00171-1;2026-01-11 17:22:08;C004087;S0386;P003106;2;70,11;21,03;EUR;DE;APPLEPAY;Delivered;23 route de Bordeaux, 80331 Munich
ORD-20260111-00171;ORD-20260111-00171-2;2026-01-11 17:22:08;C004087;S0444;P007931;1;54,94;8,24;EUR;DE;APPLEPAY;DELIVERED;23 route de Bordeaux, 80331 Munich
ORD-20260111-00171;ORD-20260111-00171-3;2026-01-11 17:22:08;C004087;S0348;P001928;2;30,63;3,06;EUR;DE;APPLEPAY;DELIVERED;23 route de Bordeaux, 80331 Munich
ORD-20260111-00172;ORD-20260111-00172-1;2026-01-11 14:01:25;C020220;S0307;P004887;1;8,94;0,00;EUR;FR;CARD;CANCELLED;32 allée des Peupliers, 67000 Strasbourg
ORD-20260111-00172;ORD-20260111-00172-2;2026-01-11 14:01:25;C020220;S0045;P000866;1;31,09;0,00;EUR;FR;CARD;CANCELLED;32 allée des Peupliers, 67000 Strasbourg
ORD-20260111-00173;ORD-20260111-00173-1;2026-01-11 15:24:31;C004765;S0184;P005740;1;45,51;4,55;EUR;DE;CARD;PENDING;146 cours Gambetta, 10115 Berlin
ORD-20260111-00173;ORD-20260111-00173-2;2026-01-11 15:24:31;C004765;S0358;P000212;1;65,85;0,00;EUR;DE;CARD;Pending;146 cours Gambetta, 10115 Berlin
ORD-20260111-00174;ORD-20260111-00174-1;2026-01-11 15:16:01;C018720;S0449;P001911;1;112,57;16,89;EUR;FR;GIFTCARD; DELIVERED ;30 route de Bordeaux, 75011 Paris
ORD-20260111-00174;ORD-20260111-00174-2;2026-01-11 15:16:01;C018720;S0356;P007943;2;25,15;0,00;EUR;FR;GIFTCARD; DELIVERED ;30 route de Bordeaux, 75011 Paris
ORD-20260111-00175;ORD-20260111-00175-1;2026-01-11 14:03:53;C001294;S0513;P004706;1;173,70;8,69;EUR;FR;PAYPAL;DELIVERED;2 chemin des Vignes, 35000 Rennes
ORD-20260111-00176;ORD-20260111-00176-1;2026-01-11 09:59:44;C015388;S0217;P006452;2;28,55;0,00;EUR;DE;CARD;DELIVERED;117 chemin des Vignes, 80331 Munich
ORD-20260111-00177;ORD-20260111-00177-1;2026-01-11 17:24:39;C017808;S0047;P007837;1;5,19;0,26;EUR;IT;CARD;delivered;40 allée des Peupliers, 20121 Milan
ORD-20260111-00177;ORD-20260111-00177-2;2026-01-11 17:24:39;C017808;S0559;P007160;1;38,72;0,00;EUR;IT;CARD;DELIVERED;40 allée des Peupliers, 20121 Milan
ORD-20260111-00178;ORD-20260111-00178-1;2026-01-11 17:40:25;C016817;S0157;P002396;1;48,19;4,82;EUR;IT;GIFTCARD;SHIPPED;167 boulevard Saint-Michel, 20121 Milan
ORD-20260111-00178;ORD-20260111-00178-2;2026-01-11 17:40:25;C016817;S0264;P002888;1;66,42;6,64;EUR;IT;GIFTCARD;SHIPPED;167 boulevard Saint-Michel, 20121 Milan
ORD-20260111-00178;ORD-20260111-00178-3;2026-01-11 17:40:25;C016817;S0168;P005592;1;11,36;1,70;EUR;IT;GIFTCARD;SHIPPED;167 boulevard Saint-Michel, 20121 Milan
ORD-20260111-00178;ORD-20260111-00178-4;2026-01-11 17:40:25;C016817;S0185;P006959;1;33,35;0,00;EUR;IT;GIFTCARD;SHIPPED;167 boulevard Saint-Michel, 20121 Milan
ORD-20260111-00179;ORD-20260111-00179-1;2026-01-11 14:43:47;C020376;S0380;P001558;1;13,38;0,67;EUR;FR;CARD;RETURNED;134 chemin des Vignes, 31000 Toulouse
ORD-20260111-00180;ORD-20260111-00180-1;2026-01-11 08:12:00;C000329;S0171;P002074;1;22,85;0,00;EUR;BE;CARD;RETURNED;10 boulevard Saint-Michel, 2000 Anvers
ORD-20260111-00180;ORD-20260111-00180-1;2026-01-11 08:12:00;C000329;S0171;P002074;1;22,85;0,00;EUR;BE;CARD;RETURNED;10 boulevard Saint-Michel, 2000 Anvers
ORD-20260111-00180;ORD-20260111-00180-2;2026-01-11 08:12:00;C000329;S0396;P006997;2;98,43;19,69;EUR;BE;CARD;RETURNED;10 boulevard Saint-Michel, 2000 Anvers
ORD-20260111-00181;ORD-20260111-00181-1;2026-01-11T05:08;C013552;S0073;P003330;1;51,80;5,18;EUR;BE;PAYPAL; DELIVERED ;93 route de Bordeaux, 1000 Bruxelles
ORD-20260111-00181;ORD-20260111-00181-2;2026-01-11 05:16:10;C013552;S0302;P002506;1;173,47;0,00;EUR;BE;PAYPAL;DELIVERED;93 route de Bordeaux, 1000 Bruxelles
ORD-20260111-00181;ORD-20260111-00181-3;2026-01-11 05:16:10;C013552;S0030;P004780;3;17,09;2,56;EUR;BE;PAYPAL;delivered;93 route de Bordeaux, 1000 Bruxelles
ORD-20260111-00181;ORD-20260111-00181-4;2026-01-11 05:16:10;C013552;S0504;P006325;2;7,84;0,00;EUR;BE;PAYPAL;DELIVERED;93 route de Bordeaux, 1000 Bruxelles
ORD-20260111-00182;ORD-20260111-00182-1;2026-01-11 16:09:31;C007014;S0491;P002348;1;28,84;0,00;EUR;FR;CARD; DELIVERED ;126 rue du Général Leclerc, 33000 Bordeaux
ORD-20260111-00182;ORD-20260111-00182-2;2026-01-11 16:09:31;C007014;S0587;P003816;2;18,51;1,85;EUR;FR;CARD;delivered;126 rue du Général Leclerc, 33000 Bordeaux
ORD-20260111-00183;ORD-20260111-00183-1;2026-01-11 09:03:32;C023237;S0096;P005708;2;23,99;0,00;EUR;FR;CARD;DELIVERED;71 chemin des Vignes, 75011 Paris
ORD-20260111-00183;ORD-20260111-00183-2;2026-01-11 09:03:32;C023237;S0001;P001879;3;17,82;0,00;EUR;FR;CARD;DELIVERED;71 chemin des Vignes, 75011 Paris
ORD-20260111-00183;ORD-20260111-00183-3;2026-01-11 09:03:32;C023237;S0376;P006729;1;45,11;6,77;EUR;FR;CARD;Delivered;71 chemin des Vignes, 75011 Paris
ORD-20260111-00183;ORD-20260111-00183-4;2026-01-11 09:03:32;C023237;S0273;P005565;4;56,47;11,29;EUR;FR;CARD;DELIVERED;71 chemin des Vignes, 75011 Paris
ORD-20260111-00184;ORD-20260111-00184-1;2026-01-11 11:09:04;C011965;S0029;P004514;1;181,29;0,00;EUR;FR;CARD;Delivered;9 route de Bordeaux, 59000 Lille
ORD-20260111-00184;ORD-20260111-00184-2;2026-01-11 11:09:04;C011965;S0348;P007880;1;18,40;2,76;EUR;FR;CARD;DELIVERED;9 route de Bordeaux, 59000 Lille
ORD-20260111-00185;ORD-20260111-00185-1;2026-01-11 13:17:39;C000044;S0065;P007279;1;180,95;0,00;EUR;DE;CARD; DELIVERED ;33 place de l'Église, 80331 Munich
ORD-20260111-00186;ORD-20260111-00186-1;2026-01-11 15:22:20;C003506;S0524;P006754;3;20,42;6,13;EUR;NL;PAYPAL;cancelled;5 rue Victor Hugo, 1011 Amsterdam
ORD-20260111-00187;ORD-20260111-00187-1;2026-01-11 14:28:54;C007911;S0222;P996493;1;95,59;0,00;EUR;DE;CARD; CANCELLED ;96 place de l'Église, 10115 Berlin
ORD-20260111-00187;ORD-20260111-00187-2;2026-01-11 14:28:54;C007911;S0571;P005506;3;124,70;37,41;EUR;DE;CARD;CANCELLED;96 place de l'Église, 10115 Berlin
ORD-20260111-00188;ORD-20260111-00188-1;2026-01-11 22:51:08;C002486;S0223;P004976;1;17,39;2,61;EUR;BE;CARD;DELIVERED;10 avenue des Tilleuls, 2000 Anvers
ORD-20260111-00188;ORD-20260111-00188-2;2026-01-11 22:51:08;C002486;S0411;P005934;1;4,44;0,00;EUR;BE;CARD;DELIVERED;10 avenue des Tilleuls, 2000 Anvers
ORD-20260111-00189;ORD-20260111-00189-1;2026-01-11 11:17:59;C024883;S0118;P004457;1;30,82 €;4,62;EUR;ES;APPLEPAY;DELIVERED;149 impasse du Moulin, 28001 Madrid
ORD-20260111-00190;ORD-20260111-00190-1;2026-01-11 11:15:10;C003076;S0545;P002064;1;13,43;2,01;EUR;BE;CARD;DELIVERED;158 rue du Général Leclerc, 4000 Liège
ORD-20260111-00191;ORD-20260111-00191-1;2026-01-11 14:56:22;C000105;S0417;P005112;1;226,84;0,00;EUR;ES;CARD;DELIVERED;149 rue de la République, 46001 Valence
ORD-20260111-00192;ORD-20260111-00192-1;2026-01-11 14:58:42;C011570;S0056;P007076;1;32,10;1,61;EUR;FR;PAYPAL;Cancelled;50 allée des Peupliers, 75011 Paris
ORD-20260111-00193;ORD-20260111-00193-1;2026-01-11 14:50:20;C013995;S0556;P000044;1;44,70;0,00;EUR;FR;PAYPAL;SHIPPED;164 chemin des Vignes, 69003 Lyon
ORD-20260111-00194;ORD-20260111-00194-1;2026-01-11 10:58:02;C023888;S0455;P004450;1;10,02;0,50;EUR;DE;CARD;DELIVERED;116 allée des Peupliers, 80331 Munich
ORD-20260111-00194;ORD-20260111-00194-2;2026-01-11 10:58:02;C023888;S0362;P001025;1;45,38;4,54;EUR;DE;CARD;DELIVERED;116 allée des Peupliers, 80331 Munich
ORD-20260111-00194;ORD-20260111-00194-3;2026-01-11 10:58:02;C023888;S0137;P006144;1;22,19;1,11;EUR;DE;CARD;delivered;116 allée des Peupliers, 80331 Munich
ORD-20260111-00195;ORD-20260111-00195-1;2026-01-11 22:04:43;C024319;S0257;P004174;1;159,40;7,97;EUR;FR;CARD;SHIPPED;123 chemin des Vignes, 35000 Rennes
ORD-20260111-00196;ORD-20260111-00196-1;2026-01-11 15:59:02;C013129;S0249;P004571;1;68,63;6,86;EUR;IT;CARD;Cancelled;142 avenue des Tilleuls, 20121 Milan
ORD-20260111-00197;ORD-20260111-00197-1;2026-01-11 16:48:38;C023329;S0200;P006942;1;46,76;7,01;EUR;DE;CARD;DELIVERED;87 place de l'Église, 20095 Hambourg
ORD-20260111-00197;ORD-20260111-00197-2;2026-01-11 16:48:38;C023329;S0498;P000028;4;152,01;0,00;EUR;DE;CARD;DELIVERED;87 place de l'Église, 20095 Hambourg
ORD-20260111-00197;ORD-20260111-00197-3;2026-01-11 16:48:38;C023329;S0354;P000155;3;169,10;0,00;EUR;DE;CARD;DELIVERED;87 place de l'Église, 20095 Hambourg
ORD-20260111-00198;ORD-20260111-00198-1;2026-01-11 16:35:00;C001776;S0280;P000273;1;95,29;0,00;EUR;FR;CARD;DELIVERED;86 rue du Général Leclerc, 13008 Marseille
ORD-20260111-00198;ORD-20260111-00198-2;2026-01-11 16:35:00;C001776;S0399;P000364;2;30,41;3,04;EUR;FR;CARD;DELIVERED;86 rue du Général Leclerc, 13008 Marseille
ORD-20260111-00199;ORD-20260111-00199-1;2026-01-11 20:45:02;C011815;S0323;P006419;1;42,01;0,00;EUR;BE;CARD;Delivered;91 rue du Général Leclerc, 2000 Anvers
ORD-20260111-00199;ORD-20260111-00199-2;2026-01-11 20:45:02;C011815;S0028;P007821;1; 27,07;4,06;EUR;BE;CARD;DELIVERED;91 rue du Général Leclerc, 2000 Anvers
ORD-20260111-00200;ORD-20260111-00200-1;2026-01-11 14:18:26;C006818;S0157;P004782;1;76,17;7,62;EUR;BE;CARD;DELIVERED;122 cours Gambetta, 1000 Bruxelles
ORD-20260111-00201;ORD-20260111-00201-1;2026-01-11 18:19:35;C002176;S0596;P004062;1;7,19;0,00;EUR;DE;CARD;DELIVERED;2 rue de la République, 20095 Hambourg
ORD-20260111-00201;ORD-20260111-00201-2;2026-01-11 18:19:35;C002176;S0097;P006492;1;94,85;9,48;EUR;DE;CARD;DELIVERED;2 rue de la République, 20095 Hambourg
ORD-20260111-00201;ORD-20260111-00201-3;2026-01-11 18:19:35;C002176;S0099;P004305;1;160,02;16,00;EUR;DE;CARD;DELIVERED;2 rue de la République, 20095 Hambourg
ORD-20260111-00201;ORD-20260111-00201-4;2026-01-11 18:19:35;C002176;S0351;P000665;1;83,94;0,00;EUR;DE;CARD;DELIVERED;2 rue de la République, 20095 Hambourg
ORD-20260111-00201;ORD-20260111-00201-5;2026-01-11 18:19:35;C002176;S0297;P002145;3;111,50;33,45;EUR;DE;CARD;DELIVERED;2 rue de la République, 20095 Hambourg
ORD-20260111-00202;ORD-20260111-00202-1;2026-01-11 15:57:47;C009405;S0111;P000116;1;76,77;11,52;EUR;ES;CARD;CANCELLED;70 rue de la République, 28001 Madrid
ORD-20260111-00202;ORD-20260111-00202-2;2026-01-11 15:57:47;C009405;S0504;P007925;2;30,32;0,00;EUR;ES;CARD;CANCELLED;70 rue de la République, 28001 Madrid
ORD-20260111-00202;ORD-20260111-00202-3;2026-01-11 15:57:47;C009405;S0397;P003742;3;78,11;0,00;EUR;ES;CARD;Cancelled;70 rue de la République, 28001 Madrid
ORD-20260111-00202;ORD-20260111-00202-4;2026-01-11 15:57:47;C009405;S0389;P005165;1;68,34;10,25;EUR;ES;CARD;cancelled;70 rue de la République, 28001 Madrid
ORD-20260111-00203;ORD-20260111-00203-1;2026-01-11 15:25:36;C017444;S0386;P000272;1;7,21;0,00;EUR;IT;CARD;DELIVERED;161 rue Victor Hugo, 20121 Milan
ORD-20260111-00203;ORD-20260111-00203-2;2026-01-11 15:25:36;C017444;S0060;P000211;1;50,97;5,10;EUR;IT;CARD;DELIVERED;161 rue Victor Hugo, 20121 Milan
ORD-20260111-00204;ORD-20260111-00204-1;2026-01-11 11:35:28;C016447;S0414;P006630;1;191,34;19,13;EUR;IT;CARD; DELIVERED ;8 route de Bordeaux, 20121 Milan
ORD-20260111-00204;ORD-20260111-00204-2;2026-01-11 11:35:28;C016447;S0542;P002637;1;10,97;0,00;EUR;IT;CARD;DELIVERED;8 route de Bordeaux, 20121 Milan
ORD-20260111-00204;ORD-20260111-00204-3;2026-01-11 11:35:28;C016447;S0356;P001836;2;8,98;2,69;EUR;IT;CARD;DELIVERED;8 route de Bordeaux, 20121 Milan
ORD-20260111-00204;ORD-20260111-00204-4;2026-01-11 11:35:28;C016447;S0561;P004031;2;55,14;0,00;EUR;IT;CARD; DELIVERED ;8 route de Bordeaux, 20121 Milan
ORD-20260111-00204;ORD-20260111-00204-5;2026-01-11 11:35:28;C016447;S0065;P001205;1;52,74;0,00;EUR;IT;CARD;DELIVERED;8 route de Bordeaux, 20121 Milan
ORD-20260111-00205;ORD-20260111-00205-1;2026-01-11 09:42:46;C024359;S0094;P007377;1;68,81;10,32;EUR;BE;CARD;DELIVERED;131 route de Bordeaux, 4000 Liège
ORD-20260111-00205;ORD-20260111-00205-2;2026-01-11 09:42:46;C024359;S0383;P006113;2;12,52;3,76;EUR;BE;CARD;DELIVERED;131 route de Bordeaux, 4000 Liège
ORD-20260111-00206;ORD-20260111-00206-1;2026-01-11 22:40:27;C005259;S0381;P005116;1;30,95;0,00;EUR;ES;CARD;DELIVERED;105 cours Gambetta, 08001 Barcelone
ORD-20260111-00206;ORD-20260111-00206-2;2026-01-11 22:40:27;C005259;S0270;P004921;3;53,91;8,09;EUR;ES;CARD;DELIVERED;105 cours Gambetta, 08001 Barcelone
ORD-20260111-00207;ORD-20260111-00207-1;2026-01-11 15:18:07;C022729;S0286;P005869;1;64,53;0,00;EUR;FR;TRANSFER;DELIVERED;77 place de l'Église, 67000 Strasbourg
ORD-20260111-00208;ORD-20260111-00208-1;2026-01-11 20:58:47;C022400;S0024;P000371;1;16,66;0,00;EUR;NL;CARD;DELIVERED;159 boulevard Saint-Michel, 1011 Amsterdam
ORD-20260111-00208;ORD-20260111-00208-2;2026-01-11 20:58:47;C022400;S0196;P004894;1;5,75;0,00;EUR;NL;CARD;DELIVERED;159 boulevard Saint-Michel, 1011 Amsterdam
ORD-20260111-00208;ORD-20260111-00208-3;2026-01-11 20:58:47;C022400;S0232;P004179;1;185,99;18,60;EUR;NL;CARD;DELIVERED;159 boulevard Saint-Michel, 1011 Amsterdam
ORD-20260111-00208;ORD-20260111-00208-4;2026-01-11 20:58:47;C022400;S0021;P007070;1;9,01;1,35;EUR;NL;CARD;DELIVERED;159 boulevard Saint-Michel, 1011 Amsterdam
ORD-20260111-00209;ORD-20260111-00209-1;2026-01-11 11:37:49;C021899;S0102;P005287;1;94,00;0,00;EUR;NL;PAYPAL; DELIVERED ;145 avenue des Tilleuls, 1011 Amsterdam
ORD-20260111-00210;ORD-20260111-00210-1;2026-01-11 07:09:36;C008700;S0041;P001001;2;169,29;0,00;EUR;DE;CARD;delivered;148 boulevard Saint-Michel, 80331 Munich
ORD-20260111-00210;ORD-20260111-00210-2;2026-01-11 07:09:36;C008700;S0210;P001605;1;37,23;0,00;EUR;DE;CARD;DELIVERED;148 boulevard Saint-Michel, 80331 Munich
ORD-20260111-00210;ORD-20260111-00210-2;2026-01-11 07:09:36;C008700;S0210;P001605;1;37,23;0,00;EUR;DE;CARD;DELIVERED;148 boulevard Saint-Michel, 80331 Munich
ORD-20260111-00210;ORD-20260111-00210-3;2026-01-11 07:09:36;C008700;S0054;P004702;1;27,37;2,74;EUR;DE;CARD;DELIVERED;148 boulevard Saint-Michel, 80331 Munich
ORD-20260111-00211;ORD-20260111-00211-1;2026-01-11 16:32:09;C012712;S0367;P004324;1;50,10;7,51;EUR;FR;CARD;DELIVERED;110 impasse du Moulin, 35000 Rennes
ORD-20260111-00212;ORD-20260111-00212-1;2026-01-11 12:31:16;C008490;S0091;P005747;3;21,96;0,00;EUR;FR;CARD;DELIVERED;169 rue du Général Leclerc, 31000 Toulouse
ORD-20260111-00213;ORD-20260111-00213-1;2026-01-11 18:32:18;C024884;S0210;P000774;1;163,38;24,51;EUR;FR;APPLEPAY;SHIPPED;13 chemin des Vignes, 35000 Rennes
ORD-20260111-00213;ORD-20260111-00213-2;2026-01-11 18:32:18;C024884;S0329;P000282;1;165,78;16,58;EUR;FR;APPLEPAY;SHIPPED;13 chemin des Vignes, 35000 Rennes
ORD-20260111-00213;ORD-20260111-00213-3;2026-01-11 18:32:18;C024884;S0314;P002355;1;89,43;0,00;EUR;FR;APPLEPAY;shipped;13 chemin des Vignes, 35000 Rennes
ORD-20260111-00213;ORD-20260111-00213-4;2026-01-11 18:32:18;C024884;S0433;P001893;1;24,56;0,00;EUR;FR;APPLEPAY;shipped;13 chemin des Vignes, 35000 Rennes
ORD-20260111-00214;ORD-20260111-00214-1;2026-01-11 15:56:53;C008071;S0384;P005354;2;140,42;0,00;EUR;FR;PAYPAL;DELIVERED;109 boulevard Saint-Michel, 35000 Rennes
ORD-20260111-00214;ORD-20260111-00214-2;2026-01-11 15:56:53;C008071;S0430;P007991;1;65,85;0,00;EUR;FR;PAYPAL;DELIVERED;109 boulevard Saint-Michel, 35000 Rennes
ORD-20260111-00214;ORD-20260111-00214-3;2026-01-11 15:56:53;C008071;S0532;P001185;1;90,25;9,03;EUR;FR;PAYPAL;DELIVERED;109 boulevard Saint-Michel, 35000 Rennes
ORD-20260111-00215;ORD-20260111-00215-1;2026-01-11 13:38:33;C010066;S0262;P002958;1;199,71;0,00;EUR;DE;GIFTCARD;DELIVERED;11 boulevard Saint-Michel, 10115 Berlin
ORD-20260111-00215;ORD-20260111-00215-2;2026-01-11 13:38:33;C010066;S0523;P004901;1;86,99;0,00;EUR;DE;GIFTCARD;delivered;11 boulevard Saint-Michel, 10115 Berlin
ORD-20260111-00215;ORD-20260111-00215-2;2026-01-11 13:38:33;C010066;S0523;P004901;1;86,99;0,00;EUR;DE;GIFTCARD;delivered;11 boulevard Saint-Michel, 10115 Berlin
ORD-20260111-00215;ORD-20260111-00215-3;2026-01-11 13:38:33;C010066;S0042;P000766;1;62,36;0,00;EUR;DE;GIFTCARD; DELIVERED ;11 boulevard Saint-Michel, 10115 Berlin
ORD-20260111-00215;ORD-20260111-00215-4;2026-01-11 13:38:33;C010066;S0247;P000075;1;10,39;0,00;EUR;DE;GIFTCARD;DELIVERED;11 boulevard Saint-Michel, 10115 Berlin
ORD-20260111-00216;ORD-20260111-00216-1;2026-01-11 23:13:49;C008971;S0193;P007640;1;35,39;0,00;EUR;FR;PAYPAL;Delivered;12 rue du Général Leclerc, 44000 Nantes
ORD-20260111-00216;ORD-20260111-00216-2;2026-01-11 23:13:49;C008971;S0567;P004948;1;86,25;0,00;EUR;FR;PAYPAL;DELIVERED;12 rue du Général Leclerc, 44000 Nantes
ORD-20260111-00217;ORD-20260111-00217-1;2026-01-11 21:34:52;C000464;S0378;P001625;3;79,39;11,91;EUR;FR;PAYPAL;DELIVERED;168 rue de la République, 33000 Bordeaux
ORD-20260111-00217;ORD-20260111-00217-2;2026-01-11 21:34:52;C000464;S0209;P000033;1;65,67;0,00;EUR;FR;PAYPAL;DELIVERED;168 rue de la République, 33000 Bordeaux
ORD-20260111-00217;ORD-20260111-00217-3;2026-01-11 21:34:52;C000464;S0113;P006493;1;10,48;0,52;EUR;FR;PAYPAL;DELIVERED;168 rue de la République, 33000 Bordeaux
ORD-20260111-00218;ORD-20260111-00218-1;2026-01-11 19:09:42;C008682;S0450;P000938;1;15,06;1,51;EUR;FR;CARD;DELIVERED;163 rue de la République, 67000 Strasbourg
ORD-20260111-00218;ORD-20260111-00218-2;2026-01-11 19:09:42;C008682;S0077;P001948;1;212,59;0,00;EUR;FR;CARD;DELIVERED;163 rue de la République, 67000 Strasbourg
ORD-20260111-00219;ORD-20260111-00219-1;2026-01-11 17:55:15;C019616;S0199;P002297;1;20,07;0,00;EUR;IT;CARD;DELIVERED;179 place de l'Église, 00184 Rome
ORD-20260111-00219;ORD-20260111-00219-2;2026-01-11 17:55:15;C019616;S0095;P000375;1;93,26;0,00;EUR;IT;CARD;DELIVERED;179 place de l'Église, 00184 Rome
ORD-20260111-00220;ORD-20260111-00220-1;2026-01-11 22:09:09;C022826;S0468;P006767;3;66,42;0,00;EUR;FR;CARD;DELIVERED;44 rue Victor Hugo, 69003 Lyon
ORD-20260111-00220;ORD-20260111-00220-2;2026-01-11 22:09:09;C022826;S0460;P006085;1;92,46;0,00;EUR;FR;CARD;DELIVERED;44 rue Victor Hugo, 69003 Lyon
ORD-20260111-00220;ORD-20260111-00220-3;2026-01-11 22:09:09;C022826;S0215;P001643;1;25,72;0,00;EUR;FR;CARD; DELIVERED ;44 rue Victor Hugo, 69003 Lyon
ORD-20260111-00220;ORD-20260111-00220-4;2026-01-11 22:09:09;C022826;S0126;P006702;1;11,78;0,00;EUR;FR;CARD;DELIVERED;44 rue Victor Hugo, 69003 Lyon
ORD-20260111-00220;ORD-20260111-00220-5;2026-01-11 22:09:09;C022826;S0062;P002110;1;48,40;0,00;EUR;FR;CARD;DELIVERED;44 rue Victor Hugo, 69003 Lyon
ORD-20260111-00221;ORD-20260111-00221-1;2026-01-11 14:25:06;C007685;S0463;P005223;2;42,85;4,29;EUR;ES;CARD;DELIVERED;116 impasse du Moulin, 46001 Valence
